trade_id,direction,entry_time,entry_price,exit_time,exit_price,size,pnl,fee,net_pnl,capital_after,note
542,LONG,2025-12-05 21:21:00,89481.09,2025-12-05 21:32:00,89374.03,0.1,-10.705999999999769,0.0,-10.705999999999769,10411.41999999997,
543,SHORT,2025-12-05 21:32:00,89374.03,2025-12-05 21:43:00,89297.93,0.1,7.610000000000582,0.0,7.610000000000582,10419.02999999997,
544,LONG,2025-12-05 21:43:00,89297.93,2025-12-05 21:47:00,89219.2,0.1,-7.8729999999995925,0.0,-7.8729999999995925,10411.15699999997,
545,SHORT,2025-12-05 21:47:00,89219.2,2025-12-05 21:56:00,89238.25,0.1,-1.9050000000002911,0.0,-1.9050000000002911,10409.25199999997,
546,LONG,2025-12-05 21:56:00,89238.25,2025-12-05 22:00:00,89048.22,0.1,-19.002999999999883,0.0,-19.002999999999883,10390.248999999969,
547,SHORT,2025-12-05 22:00:00,89048.22,2025-12-05 22:06:00,89150.0,0.1,-10.177999999999884,0.0,-10.177999999999884,10380.070999999969,
548,LONG,2025-12-05 22:06:00,89150.0,2025-12-05 22:12:00,89032.72,0.1,-11.727999999999884,0.0,-11.727999999999884,10368.34299999997,
549,SHORT,2025-12-05 22:12:00,89032.72,2025-12-05 22:18:00,89169.71,0.1,-13.699000000000524,0.0,-13.699000000000524,10354.64399999997,
550,LONG,2025-12-05 22:18:00,89169.71,2025-12-05 22:33:00,89109.31,0.1,-6.040000000000873,0.0,-6.040000000000873,10348.603999999968,
551,SHORT,2025-12-05 22:33:00,89109.31,2025-12-05 22:41:00,89287.46,0.1,-17.815000000000875,0.0,-17.815000000000875,10330.788999999968,
552,LONG,2025-12-05 22:41:00,89287.46,2025-12-05 22:53:00,89224.01,0.1,-6.345000000001164,0.0,-6.345000000001164,10324.443999999967,
553,SHORT,2025-12-05 22:53:00,89224.01,2025-12-05 23:10:00,89108.4,0.1,11.561000000000059,0.0,11.561000000000059,10336.004999999966,
554,LONG,2025-12-05 23:10:00,89108.4,2025-12-05 23:24:00,89078.73,0.1,-2.9669999999998256,0.0,-2.9669999999998256,10333.037999999966,
555,SHORT,2025-12-05 23:24:00,89078.73,2025-12-05 23:26:00,89165.38,0.1,-8.665000000000873,0.0,-8.665000000000873,10324.372999999965,
556,LONG,2025-12-05 23:26:00,89165.38,2025-12-05 23:44:00,89227.28,0.1,6.189999999999419,0.0,6.189999999999419,10330.562999999964,
557,SHORT,2025-12-05 23:44:00,89227.28,2025-12-05 23:49:00,89307.82,0.1,-8.054000000000816,0.0,-8.054000000000816,10322.508999999964,
558,LONG,2025-12-05 23:49:00,89307.82,2025-12-05 23:54:00,89290.0,0.1,-1.7820000000006986,0.0,-1.7820000000006986,10320.726999999963,
559,SHORT,2025-12-05 23:54:00,89290.0,2025-12-05 23:55:00,89371.87,0.1,-8.186999999999534,0.0,-8.186999999999534,10312.539999999963,
560,LONG,2025-12-05 23:55:00,89371.87,2025-12-06 00:00:00,89226.44,0.1,-14.542999999999303,0.0,-14.542999999999303,10297.996999999963,
561,SHORT,2025-12-06 00:00:00,89226.44,2025-12-06 00:17:00,89131.69,0.1,9.475,0.0,9.475,10307.471999999963,
562,LONG,2025-12-06 00:17:00,89131.69,2025-12-06 00:21:00,89078.01,0.1,-5.368000000000757,0.0,-5.368000000000757,10302.103999999963,
563,SHORT,2025-12-06 00:21:00,89078.01,2025-12-06 00:28:00,89148.0,0.1,-6.999000000000525,0.0,-6.999000000000525,10295.104999999963,
564,LONG,2025-12-06 00:28:00,89148.0,2025-12-06 00:50:00,89363.62,0.1,21.561999999999536,0.0,21.561999999999536,10316.666999999963,
565,SHORT,2025-12-06 00:50:00,89363.62,2025-12-06 00:53:00,89431.53,0.1,-6.791000000000349,0.0,-6.791000000000349,10309.875999999962,
566,LONG,2025-12-06 00:53:00,89431.53,2025-12-06 01:01:00,89327.48,0.1,-10.405000000000292,0.0,-10.405000000000292,10299.470999999961,
567,SHORT,2025-12-06 01:01:00,89327.48,2025-12-06 01:09:00,89417.49,0.1,-9.001000000000932,0.0,-9.001000000000932,10290.469999999961,
568,LONG,2025-12-06 01:09:00,89417.49,2025-12-06 01:26:00,89356.01,0.1,-6.148000000001048,0.0,-6.148000000001048,10284.32199999996,
569,SHORT,2025-12-06 01:26:00,89356.01,2025-12-06 01:46:00,89327.69,0.1,2.8319999999992436,0.0,2.8319999999992436,10287.153999999959,
570,LONG,2025-12-06 01:46:00,89327.69,2025-12-06 01:52:00,89315.02,0.1,-1.2669999999998254,0.0,-1.2669999999998254,10285.886999999959,
571,SHORT,2025-12-06 01:52:00,89315.02,2025-12-06 01:59:00,89333.83,0.1,-1.8809999999997673,0.0,-1.8809999999997673,10284.00599999996,
572,LONG,2025-12-06 01:59:00,89333.83,2025-12-06 02:04:00,89252.52,0.1,-8.130999999999768,0.0,-8.130999999999768,10275.87499999996,
573,SHORT,2025-12-06 02:04:00,89252.52,2025-12-06 02:08:00,89302.0,0.1,-4.947999999999593,0.0,-4.947999999999593,10270.92699999996,
574,LONG,2025-12-06 02:08:00,89302.0,2025-12-06 02:25:00,89223.54,0.1,-7.8460000000006405,0.0,-7.8460000000006405,10263.080999999958,
575,SHORT,2025-12-06 02:25:00,89223.54,2025-12-06 02:27:00,89299.99,0.1,-7.645000000001165,0.0,-7.645000000001165,10255.435999999958,
576,LONG,2025-12-06 02:27:00,89299.99,2025-12-06 02:38:00,89208.46,0.1,-9.152999999999883,0.0,-9.152999999999883,10246.282999999958,
577,SHORT,2025-12-06 02:38:00,89208.46,2025-12-06 02:47:00,89277.07,0.1,-6.861000000000058,0.0,-6.861000000000058,10239.421999999957,
578,LONG,2025-12-06 02:47:00,89277.07,2025-12-06 03:18:00,89710.01,0.1,43.29399999999878,0.0,43.29399999999878,10282.715999999955,
579,SHORT,2025-12-06 03:18:00,89710.01,2025-12-06 03:32:00,89659.0,0.1,5.100999999999477,0.0,5.100999999999477,10287.816999999954,
580,LONG,2025-12-06 03:32:00,89659.0,2025-12-06 03:40:00,89648.28,0.1,-1.0720000000001164,0.0,-1.0720000000001164,10286.744999999954,
581,SHORT,2025-12-06 03:40:00,89648.28,2025-12-06 03:46:00,89706.27,0.1,-5.799000000000524,0.0,-5.799000000000524,10280.945999999953,
582,LONG,2025-12-06 03:46:00,89706.27,2025-12-06 03:53:00,89708.02,0.1,0.17500000000000002,0.0,0.17500000000000002,10281.120999999952,
583,SHORT,2025-12-06 03:53:00,89708.02,2025-12-06 04:09:00,89702.11,0.1,0.5910000000003492,0.0,0.5910000000003492,10281.711999999952,
584,LONG,2025-12-06 04:09:00,89702.11,2025-12-06 04:10:00,89620.94,0.1,-8.116999999999825,0.0,-8.116999999999825,10273.594999999952,
585,SHORT,2025-12-06 04:10:00,89620.94,2025-12-06 04:17:00,89640.07,0.1,-1.9130000000004657,0.0,-1.9130000000004657,10271.681999999952,
586,LONG,2025-12-06 04:17:00,89640.07,2025-12-06 04:25:00,89578.7,0.1,-6.13700000000099,0.0,-6.13700000000099,10265.544999999951,
587,SHORT,2025-12-06 04:25:00,89578.7,2025-12-06 04:26:00,89641.61,0.1,-6.291000000000349,0.0,-6.291000000000349,10259.25399999995,
588,LONG,2025-12-06 04:26:00,89641.61,2025-12-06 04:38:00,89598.09,0.1,-4.352000000000408,0.0,-4.352000000000408,10254.90199999995,
589,SHORT,2025-12-06 04:38:00,89598.09,2025-12-06 04:49:00,89650.97,0.1,-5.288000000000466,0.0,-5.288000000000466,10249.613999999949,
590,LONG,2025-12-06 04:49:00,89650.97,2025-12-06 05:06:00,89690.69,0.1,3.9720000000001168,0.0,3.9720000000001168,10253.585999999948,
591,SHORT,2025-12-06 05:06:00,89690.69,2025-12-06 05:09:00,89721.17,0.1,-3.047999999999593,0.0,-3.047999999999593,10250.53799999995,
592,LONG,2025-12-06 05:09:00,89721.17,2025-12-06 05:15:00,89679.95,0.1,-4.122000000000116,0.0,-4.122000000000116,10246.41599999995,
593,SHORT,2025-12-06 05:15:00,89679.95,2025-12-06 05:38:00,89570.61,0.1,10.933999999999651,0.0,10.933999999999651,10257.34999999995,
594,LONG,2025-12-06 05:38:00,89570.61,2025-12-06 06:00:00,89562.24,0.1,-0.8369999999995343,0.0,-0.8369999999995343,10256.51299999995,
595,SHORT,2025-12-06 06:00:00,89562.24,2025-12-06 06:06:00,89610.17,0.1,-4.792999999999302,0.0,-4.792999999999302,10251.71999999995,
596,LONG,2025-12-06 06:06:00,89610.17,2025-12-06 06:34:00,89718.94,0.1,10.877000000000407,0.0,10.877000000000407,10262.59699999995,
597,SHORT,2025-12-06 06:34:00,89718.94,2025-12-06 06:52:00,89700.0,0.1,1.8940000000002328,0.0,1.8940000000002328,10264.49099999995,
598,LONG,2025-12-06 06:52:00,89700.0,2025-12-06 07:02:00,89654.11,0.1,-4.588999999999942,0.0,-4.588999999999942,10259.901999999951,
599,SHORT,2025-12-06 07:02:00,89654.11,2025-12-06 07:07:00,89698.34,0.1,-4.422999999999592,0.0,-4.422999999999592,10255.478999999952,
600,LONG,2025-12-06 07:07:00,89698.34,2025-12-06 07:18:00,89650.04,0.1,-4.830000000000291,0.0,-4.830000000000291,10250.648999999952,
601,SHORT,2025-12-06 07:18:00,89650.04,2025-12-06 07:36:00,89619.36,0.1,3.0679999999993015,0.0,3.0679999999993015,10253.716999999951,
602,LONG,2025-12-06 07:36:00,89619.36,2025-12-06 07:50:00,89628.95,0.1,0.9589999999996508,0.0,0.9589999999996508,10254.67599999995,
603,SHORT,2025-12-06 07:50:00,89628.95,2025-12-06 07:56:00,89648.82,0.1,-1.9870000000009895,0.0,-1.9870000000009895,10252.68899999995,
604,LONG,2025-12-06 07:56:00,89648.82,2025-12-06 08:04:00,89562.12,0.1,-8.670000000001165,0.0,-8.670000000001165,10244.018999999947,
605,SHORT,2025-12-06 08:04:00,89562.12,2025-12-06 08:16:00,89614.56,0.1,-5.244000000000233,0.0,-5.244000000000233,10238.774999999947,
606,LONG,2025-12-06 08:16:00,89614.56,2025-12-06 08:20:00,89420.0,0.1,-19.45599999999977,0.0,-19.45599999999977,10219.318999999947,
607,SHORT,2025-12-06 08:20:00,89420.0,2025-12-06 08:36:00,89346.49,0.1,7.350999999999477,0.0,7.350999999999477,10226.669999999946,
608,LONG,2025-12-06 08:36:00,89346.49,2025-12-06 08:46:00,89326.41,0.1,-2.0080000000001745,0.0,-2.0080000000001745,10224.661999999946,
609,SHORT,2025-12-06 08:46:00,89326.41,2025-12-06 09:02:00,89345.0,0.1,-1.858999999999651,0.0,-1.858999999999651,10222.802999999945,
610,LONG,2025-12-06 09:02:00,89345.0,2025-12-06 09:30:00,89507.67,0.1,16.266999999999825,0.0,16.266999999999825,10239.069999999945,
611,SHORT,2025-12-06 09:30:00,89507.67,2025-12-06 09:36:00,89639.99,0.1,-13.2320000000007,0.0,-13.2320000000007,10225.837999999945,
612,LONG,2025-12-06 09:36:00,89639.99,2025-12-06 09:52:00,89610.42,0.1,-2.957000000000699,0.0,-2.957000000000699,10222.880999999945,
613,SHORT,2025-12-06 09:52:00,89610.42,2025-12-06 10:15:00,89592.55,0.1,1.7869999999995345,0.0,1.7869999999995345,10224.667999999945,
614,LONG,2025-12-06 10:15:00,89592.55,2025-12-06 10:25:00,89553.81,0.1,-3.874000000000524,0.0,-3.874000000000524,10220.793999999945,
615,SHORT,2025-12-06 10:25:00,89553.81,2025-12-06 10:41:00,89582.07,0.1,-2.8260000000009313,0.0,-2.8260000000009313,10217.967999999944,
616,LONG,2025-12-06 10:41:00,89582.07,2025-12-06 10:47:00,89483.42,0.1,-9.865000000000874,0.0,-9.865000000000874,10208.102999999943,
617,SHORT,2025-12-06 10:47:00,89483.42,2025-12-06 10:57:00,89530.5,0.1,-4.708000000000175,0.0,-4.708000000000175,10203.394999999942,
618,LONG,2025-12-06 10:57:00,89530.5,2025-12-06 10:59:00,89506.0,0.1,-2.45,0.0,-2.45,10200.944999999942,
619,SHORT,2025-12-06 10:59:00,89506.0,2025-12-06 11:07:00,89548.88,0.1,-4.288000000000466,0.0,-4.288000000000466,10196.656999999941,
620,LONG,2025-12-06 11:07:00,89548.88,2025-12-06 11:14:00,89500.0,0.1,-4.888000000000466,0.0,-4.888000000000466,10191.76899999994,
621,SHORT,2025-12-06 11:14:00,89500.0,2025-12-06 11:18:00,89560.1,0.1,-6.010000000000582,0.0,-6.010000000000582,10185.75899999994,
622,LONG,2025-12-06 11:18:00,89560.1,2025-12-06 11:52:00,89636.21,0.1,7.611000000000058,0.0,7.611000000000058,10193.36999999994,
623,SHORT,2025-12-06 11:52:00,89636.21,2025-12-06 12:17:00,89596.76,0.1,3.9450000000011642,0.0,3.9450000000011642,10197.314999999942,
624,LONG,2025-12-06 12:17:00,89596.76,2025-12-06 12:25:00,89574.86,0.1,-2.189999999999418,0.0,-2.189999999999418,10195.124999999944,
625,SHORT,2025-12-06 12:25:00,89574.86,2025-12-06 12:30:00,89629.4,0.1,-5.45399999999936,0.0,-5.45399999999936,10189.670999999944,
626,LONG,2025-12-06 12:30:00,89629.4,2025-12-06 12:42:00,89574.75,0.1,-5.464999999999418,0.0,-5.464999999999418,10184.205999999944,
627,SHORT,2025-12-06 12:42:00,89574.75,2025-12-06 12:46:00,89607.41,0.1,-3.2660000000003495,0.0,-3.2660000000003495,10180.939999999944,
628,LONG,2025-12-06 12:46:00,89607.41,2025-12-06 12:51:00,89588.02,0.1,-1.9389999999999419,0.0,-1.9389999999999419,10179.000999999944,
629,SHORT,2025-12-06 12:51:00,89588.02,2025-12-06 12:55:00,89602.68,0.1,-1.4659999999988942,0.0,-1.4659999999988942,10177.534999999945,
630,LONG,2025-12-06 12:55:00,89602.68,2025-12-06 13:09:00,89592.53,0.1,-1.014999999999418,0.0,-1.014999999999418,10176.519999999946,
631,SHORT,2025-12-06 13:09:00,89592.53,2025-12-06 13:15:00,89617.31,0.1,-2.477999999999884,0.0,-2.477999999999884,10174.041999999947,
632,LONG,2025-12-06 13:15:00,89617.31,2025-12-06 13:23:00,89595.66,0.1,-2.164999999999418,0.0,-2.164999999999418,10171.876999999948,
633,SHORT,2025-12-06 13:23:00,89595.66,2025-12-06 13:25:00,89639.04,0.1,-4.337999999999011,0.0,-4.337999999999011,10167.538999999948,
634,LONG,2025-12-06 13:25:00,89639.04,2025-12-06 13:48:00,89737.31,0.1,9.827000000000409,0.0,9.827000000000409,10177.365999999949,
635,SHORT,2025-12-06 13:48:00,89737.31,2025-12-06 14:02:00,89675.88,0.1,6.142999999999302,0.0,6.142999999999302,10183.508999999949,
636,LONG,2025-12-06 14:02:00,89675.88,2025-12-06 14:24:00,89930.75,0.1,25.486999999999536,0.0,25.486999999999536,10208.995999999948,
637,SHORT,2025-12-06 14:24:00,89930.75,2025-12-06 14:31:00,90068.41,0.1,-13.76600000000035,0.0,-13.76600000000035,10195.229999999949,
638,LONG,2025-12-06 14:31:00,90068.41,2025-12-06 14:43:00,89982.21,0.1,-8.61999999999971,0.0,-8.61999999999971,10186.60999999995,
639,SHORT,2025-12-06 14:43:00,89982.21,2025-12-06 14:45:00,90141.66,0.1,-15.944999999999709,0.0,-15.944999999999709,10170.66499999995,
640,LONG,2025-12-06 14:45:00,90141.66,2025-12-06 14:50:00,90014.0,0.1,-12.76600000000035,0.0,-12.76600000000035,10157.89899999995,
641,SHORT,2025-12-06 14:50:00,90014.0,2025-12-06 15:28:00,89630.74,0.1,38.325999999999475,0.0,38.325999999999475,10196.22499999995,
642,LONG,2025-12-06 15:28:00,89630.74,2025-12-06 15:33:00,89594.09,0.1,-3.665000000000873,0.0,-3.665000000000873,10192.559999999949,
643,SHORT,2025-12-06 15:33:00,89594.09,2025-12-06 15:39:00,89694.26,0.1,-10.016999999999825,0.0,-10.016999999999825,10182.542999999949,
644,LONG,2025-12-06 15:39:00,89694.26,2025-12-06 15:52:00,89854.53,0.1,16.02700000000041,0.0,16.02700000000041,10198.569999999949,
645,SHORT,2025-12-06 15:52:00,89854.53,2025-12-06 15:58:00,89882.47,0.1,-2.794000000000233,0.0,-2.794000000000233,10195.775999999949,
646,LONG,2025-12-06 15:58:00,89882.47,2025-12-06 15:59:00,89758.77,0.1,-12.36999999999971,0.0,-12.36999999999971,10183.40599999995,
647,SHORT,2025-12-06 15:59:00,89758.77,2025-12-06 16:03:00,89914.0,0.1,-15.522999999999593,0.0,-15.522999999999593,10167.88299999995,
648,LONG,2025-12-06 16:03:00,89914.0,2025-12-06 16:16:00,89922.99,0.1,0.8990000000005239,0.0,0.8990000000005239,10168.781999999952,
649,SHORT,2025-12-06 16:16:00,89922.99,2025-12-06 16:37:00,89881.86,0.1,4.113000000000466,0.0,4.113000000000466,10172.894999999953,
650,LONG,2025-12-06 16:37:00,89881.86,2025-12-06 16:43:00,89801.38,0.1,-8.047999999999593,0.0,-8.047999999999593,10164.846999999954,
651,SHORT,2025-12-06 16:43:00,89801.38,2025-12-06 17:04:00,89744.4,0.1,5.6980000000010484,0.0,5.6980000000010484,10170.544999999955,
652,LONG,2025-12-06 17:04:00,89744.4,2025-12-06 17:10:00,89700.57,0.1,-4.382999999998719,0.0,-4.382999999998719,10166.161999999957,
653,SHORT,2025-12-06 17:10:00,89700.57,2025-12-06 17:23:00,89723.29,0.1,-2.2719999999986613,0.0,-2.2719999999986613,10163.889999999958,
654,LONG,2025-12-06 17:23:00,89723.29,2025-12-06 17:34:00,89680.48,0.1,-4.280999999999767,0.0,-4.280999999999767,10159.608999999959,
655,SHORT,2025-12-06 17:34:00,89680.48,2025-12-06 17:53:00,89676.45,0.1,0.4029999999998836,0.0,0.4029999999998836,10160.011999999959,
656,LONG,2025-12-06 17:53:00,89676.45,2025-12-06 18:01:00,89648.47,0.1,-2.797999999999593,0.0,-2.797999999999593,10157.21399999996,
657,SHORT,2025-12-06 18:01:00,89648.47,2025-12-06 18:13:00,89720.0,0.1,-7.152999999999884,0.0,-7.152999999999884,10150.06099999996,
658,LONG,2025-12-06 18:13:00,89720.0,2025-12-06 18:21:00,89700.0,0.1,-2.0,0.0,-2.0,10148.06099999996,
659,SHORT,2025-12-06 18:21:00,89700.0,2025-12-06 18:26:00,89767.28,0.1,-6.727999999999884,0.0,-6.727999999999884,10141.33299999996,
660,LONG,2025-12-06 18:26:00,89767.28,2025-12-06 18:30:00,89693.07,0.1,-7.420999999999186,0.0,-7.420999999999186,10133.911999999962,
661,SHORT,2025-12-06 18:30:00,89693.07,2025-12-06 18:58:00,89646.7,0.1,4.63700000000099,0.0,4.63700000000099,10138.548999999963,
662,LONG,2025-12-06 18:58:00,89646.7,2025-12-06 19:07:00,89363.65,0.1,-28.30500000000029,0.0,-28.30500000000029,10110.243999999962,
663,SHORT,2025-12-06 19:07:00,89363.65,2025-12-06 19:16:00,89563.48,0.1,-19.983000000000175,0.0,-19.983000000000175,10090.260999999962,
664,LONG,2025-12-06 19:16:00,89563.48,2025-12-06 19:26:00,89469.99,0.1,-9.34899999999907,0.0,-9.34899999999907,10080.911999999964,
665,SHORT,2025-12-06 19:26:00,89469.99,2025-12-06 19:29:00,89554.0,0.1,-8.400999999999476,0.0,-8.400999999999476,10072.510999999964,
666,LONG,2025-12-06 19:29:00,89554.0,2025-12-06 19:32:00,89331.43,0.1,-22.2570000000007,0.0,-22.2570000000007,10050.253999999963,
667,SHORT,2025-12-06 19:32:00,89331.43,2025-12-06 19:41:00,89427.33,0.1,-9.590000000000874,0.0,-9.590000000000874,10040.663999999962,
668,LONG,2025-12-06 19:41:00,89427.33,2025-12-06 19:52:00,89424.99,0.1,-0.23399999999965077,0.0,-0.23399999999965077,10040.429999999962,
669,SHORT,2025-12-06 19:52:00,89424.99,2025-12-06 20:00:00,89452.04,0.1,-2.704999999998836,0.0,-2.704999999998836,10037.724999999964,
670,LONG,2025-12-06 20:00:00,89452.04,2025-12-06 20:07:00,89383.83,0.1,-6.820999999999185,0.0,-6.820999999999185,10030.903999999964,
671,SHORT,2025-12-06 20:07:00,89383.83,2025-12-06 20:19:00,89448.63,0.1,-6.480000000000292,0.0,-6.480000000000292,10024.423999999965,
672,LONG,2025-12-06 20:19:00,89448.63,2025-12-06 21:00:00,89506.01,0.1,5.737999999999011,0.0,5.737999999999011,10030.161999999964,
673,SHORT,2025-12-06 21:00:00,89506.01,2025-12-06 21:02:00,89553.82,0.1,-4.781000000001223,0.0,-4.781000000001223,10025.380999999963,
674,LONG,2025-12-06 21:02:00,89553.82,2025-12-06 21:07:00,89484.44,0.1,-6.938000000000466,0.0,-6.938000000000466,10018.442999999963,
675,SHORT,2025-12-06 21:07:00,89484.44,2025-12-06 21:37:00,89459.97,0.1,2.4470000000001164,0.0,2.4470000000001164,10020.889999999963,
676,LONG,2025-12-06 21:37:00,89459.97,2025-12-06 21:44:00,89466.75,0.1,0.6779999999998836,0.0,0.6779999999998836,10021.567999999963,
677,SHORT,2025-12-06 21:44:00,89466.75,2025-12-06 22:13:00,89478.17,0.1,-1.1419999999998254,0.0,-1.1419999999998254,10020.425999999963,
678,LONG,2025-12-06 22:13:00,89478.17,2025-12-06 22:24:00,89437.01,0.1,-4.11600000000035,0.0,-4.11600000000035,10016.309999999963,
679,SHORT,2025-12-06 22:24:00,89437.01,2025-12-06 22:32:00,89426.52,0.1,1.0489999999990687,0.0,1.0489999999990687,10017.358999999962,
680,LONG,2025-12-06 22:32:00,89426.52,2025-12-06 22:36:00,89378.52,0.1,-4.800000000000001,0.0,-4.800000000000001,10012.558999999963,
681,SHORT,2025-12-06 22:36:00,89378.52,2025-12-06 22:38:00,89431.87,0.1,-5.334999999999127,0.0,-5.334999999999127,10007.223999999964,
682,LONG,2025-12-06 22:38:00,89431.87,2025-12-06 22:43:00,89351.0,0.1,-8.086999999999534,0.0,-8.086999999999534,9999.136999999964,
683,SHORT,2025-12-06 22:43:00,89351.0,2025-12-06 23:01:00,89329.38,0.1,2.1619999999995345,0.0,2.1619999999995345,10001.298999999965,
684,LONG,2025-12-06 23:01:00,89329.38,2025-12-06 23:03:00,89133.36,0.1,-19.60200000000041,0.0,-19.60200000000041,9981.696999999964,
685,SHORT,2025-12-06 23:03:00,89133.36,2025-12-06 23:30:00,89027.88,0.1,10.547999999999593,0.0,10.547999999999593,9992.244999999963,
686,LONG,2025-12-06 23:30:00,89027.88,2025-12-06 23:41:00,89064.62,0.1,3.6739999999990687,0.0,3.6739999999990687,9995.918999999962,
687,SHORT,2025-12-06 23:41:00,89064.62,2025-12-06 23:45:00,89149.99,0.1,-8.53700000000099,0.0,-8.53700000000099,9987.381999999961,
688,LONG,2025-12-06 23:45:00,89149.99,2025-12-07 00:12:00,89285.4,0.1,13.540999999998895,0.0,13.540999999998895,10000.92299999996,
689,SHORT,2025-12-07 00:12:00,89285.4,2025-12-07 00:21:00,89273.36,0.1,1.2039999999993598,0.0,1.2039999999993598,10002.12699999996,
690,LONG,2025-12-07 00:21:00,89273.36,2025-12-07 00:46:00,89465.49,0.1,19.213000000000466,0.0,19.213000000000466,10021.33999999996,
691,SHORT,2025-12-07 00:46:00,89465.49,2025-12-07 01:01:00,89508.0,0.1,-4.250999999999476,0.0,-4.250999999999476,10017.08899999996,
692,LONG,2025-12-07 01:01:00,89508.0,2025-12-07 01:06:00,89448.63,0.1,-5.936999999999535,0.0,-5.936999999999535,10011.15199999996,
693,SHORT,2025-12-07 01:06:00,89448.63,2025-12-07 01:10:00,89499.5,0.1,-5.086999999999534,0.0,-5.086999999999534,10006.06499999996,
694,LONG,2025-12-07 01:10:00,89499.5,2025-12-07 01:23:00,89500.01,0.1,0.05099999999947613,0.0,0.05099999999947613,10006.11599999996,
695,SHORT,2025-12-07 01:23:00,89500.01,2025-12-07 01:49:00,89413.01,0.1,8.700000000000001,0.0,8.700000000000001,10014.81599999996,
696,LONG,2025-12-07 01:49:00,89413.01,2025-12-07 01:53:00,89364.56,0.1,-4.844999999999709,0.0,-4.844999999999709,10009.970999999961,
697,SHORT,2025-12-07 01:53:00,89364.56,2025-12-07 02:02:00,89351.32,0.1,1.3239999999990688,0.0,1.3239999999990688,10011.29499999996,
698,LONG,2025-12-07 02:02:00,89351.32,2025-12-07 02:14:00,89370.01,0.1,1.8689999999987776,0.0,1.8689999999987776,10013.163999999959,
699,SHORT,2025-12-07 02:14:00,89370.01,2025-12-07 02:17:00,89434.31,0.1,-6.430000000000291,0.0,-6.430000000000291,10006.733999999959,
700,LONG,2025-12-07 02:17:00,89434.31,2025-12-07 02:25:00,89443.55,0.1,0.924000000000524,0.0,0.924000000000524,10007.65799999996,
701,SHORT,2025-12-07 02:25:00,89443.55,2025-12-07 02:44:00,89450.17,0.1,-0.6619999999995344,0.0,-0.6619999999995344,10006.99599999996,
702,LONG,2025-12-07 02:44:00,89450.17,2025-12-07 03:02:00,89576.66,0.1,12.649000000000525,0.0,12.649000000000525,10019.64499999996,
703,SHORT,2025-12-07 03:02:00,89576.66,2025-12-07 03:12:00,89631.28,0.1,-5.461999999999534,0.0,-5.461999999999534,10014.18299999996,
704,LONG,2025-12-07 03:12:00,89631.28,2025-12-07 03:17:00,89560.55,0.1,-7.072999999999593,0.0,-7.072999999999593,10007.10999999996,
705,SHORT,2025-12-07 03:17:00,89560.55,2025-12-07 03:30:00,89579.52,0.1,-1.8970000000001166,0.0,-1.8970000000001166,10005.21299999996,
706,LONG,2025-12-07 03:30:00,89579.52,2025-12-07 03:33:00,89566.19,0.1,-1.3330000000001747,0.0,-1.3330000000001747,10003.87999999996,
707,SHORT,2025-12-07 03:33:00,89566.19,2025-12-07 03:37:00,89654.0,0.1,-8.780999999999768,0.0,-8.780999999999768,9995.09899999996,
708,LONG,2025-12-07 03:37:00,89654.0,2025-12-07 03:53:00,89710.01,0.1,5.600999999999477,0.0,5.600999999999477,10000.699999999959,
709,SHORT,2025-12-07 03:53:00,89710.01,2025-12-07 03:59:00,89722.37,0.1,-1.2360000000000584,0.0,-1.2360000000000584,9999.463999999958,
710,LONG,2025-12-07 03:59:00,89722.37,2025-12-07 04:10:00,89710.0,0.1,-1.2369999999995345,0.0,-1.2369999999995345,9998.226999999959,
711,SHORT,2025-12-07 04:10:00,89710.0,2025-12-07 04:42:00,89534.93,0.1,17.507000000000698,0.0,17.507000000000698,10015.73399999996,
712,LONG,2025-12-07 04:42:00,89534.93,2025-12-07 04:51:00,89524.68,0.1,-1.0250000000000001,0.0,-1.0250000000000001,10014.70899999996,
713,SHORT,2025-12-07 04:51:00,89524.68,2025-12-07 05:00:00,89553.57,0.1,-2.8890000000013973,0.0,-2.8890000000013973,10011.81999999996,
714,LONG,2025-12-07 05:00:00,89553.57,2025-12-07 05:02:00,89521.74,0.1,-3.183000000000175,0.0,-3.183000000000175,10008.636999999959,
715,SHORT,2025-12-07 05:02:00,89521.74,2025-12-07 05:17:00,89492.63,0.1,2.911000000000058,0.0,2.911000000000058,10011.547999999959,
716,LONG,2025-12-07 05:17:00,89492.63,2025-12-07 05:18:00,89427.01,0.1,-6.56200000000099,0.0,-6.56200000000099,10004.985999999957,
717,SHORT,2025-12-07 05:18:00,89427.01,2025-12-07 05:25:00,89483.17,0.1,-5.61600000000035,0.0,-5.61600000000035,9999.369999999957,
718,LONG,2025-12-07 05:25:00,89483.17,2025-12-07 05:49:00,89470.03,0.1,-1.3139999999999419,0.0,-1.3139999999999419,9998.055999999957,
719,SHORT,2025-12-07 05:49:00,89470.03,2025-12-07 05:55:00,89534.33,0.1,-6.430000000000291,0.0,-6.430000000000291,9991.625999999957,
720,LONG,2025-12-07 05:55:00,89534.33,2025-12-07 06:37:00,89659.0,0.1,12.466999999999826,0.0,12.466999999999826,10004.092999999957,
721,SHORT,2025-12-07 06:37:00,89659.0,2025-12-07 06:43:00,89673.49,0.1,-1.4490000000005239,0.0,-1.4490000000005239,10002.643999999957,
